id,length,ttft,tpot,e2e,started
25,398,25.24989414215088,5.0067901611328125e-06,25.24989914894104,1775824217.6451788
26,211,26.03235960006714,4.291534423828125e-06,26.032363891601562,1775824218.4283433
27,381,27.5189847946167,4.5299530029296875e-06,27.518989324569702,1775824219.9160068
28,152,28.079160451889038,4.0531158447265625e-06,28.079164505004883,1775824220.4768395
29,345,29.416045427322388,4.5299530029296875e-06,29.41604995727539,1775824221.815664
30,315,30.615067720413208,5.0067901611328125e-06,30.61507272720337,1775824223.0227575
31,202,31.362340211868286,4.291534423828125e-06,31.36234450340271,1775824223.7707753
32,234,32.231536865234375,4.5299530029296875e-06,32.23154139518738,1775824224.6407177
33,130,32.71304774284363,5.0067901611328125e-06,32.71305274963379,1775824225.122798
34,200,33.45280075073242,4.5299530029296875e-06,33.452805280685425,1775824225.8631983
35,269,34.47043442726135,4.5299530029296875e-06,34.470438957214355,1775824226.8816779
36,300,35.61533784866333,4.76837158203125e-06,35.61534261703491,1775824228.0274396
37,29,35.74625778198242,5.245208740234375e-06,35.74626302719116,1775824228.1587286
38,45,35.93108510971069,6.4373016357421875e-06,35.93109154701233,1775824228.34396
39,347,37.26512694358826,4.5299530029296875e-06,37.26513147354126,1775824229.678897
40,331,38.53307485580444,3.814697265625e-06,38.53307867050171,1775824230.9478366
41,52,38.74273872375488,5.0067901611328125e-06,38.742743730545044,1775824231.1600041
42,362,40.14879083633423,5.7220458984375e-06,40.14879655838013,1775824232.5670369
43,246,41.07063865661621,4.291534423828125e-06,41.070642948150635,1775824233.48995
44,390,42.58076882362366,4.5299530029296875e-06,42.58077335357666,1775824235.0041983
45,197,43.310996294021606,5.245208740234375e-06,43.31100153923035,1775824235.7351449
46,366,44.730792760849,4.76837158203125e-06,44.73079752922058,1775824237.1559117
47,279,45.80919098854065,4.0531158447265625e-06,45.809195041656494,1775824238.2351494
48,378,47.302396059036255,4.291534423828125e-06,47.30240035057068,1775824239.730276
49,314,48.499064683914185,5.0067901611328125e-06,48.499069690704346,1775824240.937
50,153,49.0662522315979,4.5299530029296875e-06,49.0662567615509,1775824241.5049224
51,196,49.79452919960022,5.0067901611328125e-06,49.79453420639038,1775824242.233877
52,127,50.27087068557739,4.5299530029296875e-06,50.270875215530396,1775824242.7107778
53,114,50.69944429397583,4.5299530029296875e-06,50.69944882392883,1775824243.139986
54,272,51.73582696914673,4.5299530029296875e-06,51.73583149909973,1775824244.1771789
55,216,52.53756022453308,5.245208740234375e-06,52.53756546974182,1775824244.9796293
56,337,53.84006667137146,4.76837158203125e-06,53.84007143974304,1775824246.2830672
57,269,54.85451912879944,4.291534423828125e-06,54.85452342033386,1775824247.2983413
58,44,55.03584599494934,4.291534423828125e-06,55.035850286483765,1775824247.4800725
59,308,56.20886468887329,5.0067901611328125e-06,56.20886969566345,1775824248.6539397
60,292,57.32167840003967,4.76837158203125e-06,57.321683168411255,1775824249.767597
61,50,57.524080753326416,5.4836273193359375e-06,57.524086236953735,1775824249.970433
62,254,58.47128129005432,4.76837158203125e-06,58.4712860584259,1775824250.9184043
63,244,59.38241171836853,4.76837158203125e-06,59.38241648674011,1775824251.8405495
64,123,59.8380708694458,4.5299530029296875e-06,59.838075399398804,1775824252.2968266
65,119,60.280670166015625,5.0067901611328125e-06,60.280675172805786,1775824252.7399902
66,73,60.56426668167114,5.245208740234375e-06,60.56427192687988,1775824253.024045
67,347,61.89557456970215,5.4836273193359375e-06,61.89558005332947,1775824254.356291
68,365,63.329617500305176,4.76837158203125e-06,63.32962226867676,1775824255.791306
69,65,63.581674337387085,5.0067901611328125e-06,63.581679344177246,1775824256.0438056
70,32,63.72202944755554,4.76837158203125e-06,63.722034215927124,1775824256.18451
71,43,63.90330147743225,4.76837158203125e-06,63.90330624580383,1775824256.366166
72,103,64.29268002510071,4.5299530029296875e-06,64.29268455505371,1775824256.7560072
73,392,65.79930114746094,4.5299530029296875e-06,65.79930567741394,1775824258.2636185
74,314,66.99554920196533,4.76837158203125e-06,66.99555397033691,1775824259.4607446
75,36,67.15002036094666,5.0067901611328125e-06,67.15002536773682,1775824259.6156082
76,187,67.84305024147034,4.291534423828125e-06,67.84305453300476,1775824260.309256
77,46,68.03182935714722,4.291534423828125e-06,68.03183364868164,1775824260.4984388
78,126,68.49903750419617,4.76837158203125e-06,68.49904227256775,1775824260.9661667
79,407,70.14386343955994,4.291534423828125e-06,70.14386773109436,1775824262.612087
80,90,70.47528958320618,4.76837158203125e-06,70.47529435157776,1775824262.9530876
81,63,70.72202634811401,4.76837158203125e-06,70.7220311164856,1775824263.2003572
82,154,71.29189395904541,5.0067901611328125e-06,71.29189896583557,1775824263.7709365
83,397,72.82899737358093,5.0067901611328125e-06,72.8290023803711,1775824265.3091981
84,187,73.5208067893982,4.76837158203125e-06,73.52081155776978,1775824266.00172
85,334,74.79337191581726,4.76837158203125e-06,74.79337668418884,1775824267.2752073
86,123,75.2539393901825,4.76837158203125e-06,75.25394415855408,1775824267.736319
87,306,76.41655373573303,5.0067901611328125e-06,76.4165587425232,1775824268.8998325
88,269,77.43234443664551,5.0067901611328125e-06,77.43234944343567,1775824269.9164276
89,306,78.59110450744629,4.76837158203125e-06,78.59110927581787,1775824271.0760818
90,120,79.03789567947388,4.76837158203125e-06,79.03790044784546,1775824271.5234559
91,398,80.59262895584106,5.0067901611328125e-06,80.59263396263123,1775824273.0791945
92,122,81.0465362071991,5.0067901611328125e-06,81.04654121398926,1775824273.5336776
93,326,82.31608319282532,5.245208740234375e-06,82.31608843803406,1775824274.8041759
94,344,83.62365889549255,4.5299530029296875e-06,83.62366342544556,1775824276.122034
95,242,84.53019595146179,4.5299530029296875e-06,84.5302004814148,1775824277.0294316
96,282,85.60368657112122,5.0067901611328125e-06,85.60369157791138,1775824278.1037736
97,239,86.51044797897339,5.7220458984375e-06,86.51045370101929,1775824279.011299
98,304,87.67881107330322,5.4836273193359375e-06,87.67881655693054,1775824280.1805186
99,139,88.1981053352356,5.245208740234375e-06,88.19811058044434,1775824280.7004042
